#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
8999844015390,-0.10846737544987954,-0.11382467310234679,-0.5266520833967501,-0.5883362939933033,-10.921718084697945,1.7050852536654169
8999845015390,-0.11002473749449745,-0.13479787531469886,-0.5168778752549139,-0.549694717257905,-10.850328233729565,1.558332363961147
8999846010590,-0.10995206578942605,-0.10407032472711021,-0.49885217153668876,-0.5596028032017116,-10.76005513740765,1.4786454032926795
8999847005790,-0.1100098001106539,-0.1285516126712838,-0.4901102125957763,-0.5169979802585246,-10.712474587788991,1.4077082252744952
8999847996290,-0.11171079962278098,-0.10391649396563031,-0.47977421484994126,-0.3981008300356989,-10.674868604219018,1.422343371035931
8999848996290,-0.11527219047886006,-0.12213034992575267,-0.4692222214587626,-0.2792036799119541,-10.603536742407547,1.4547385183118302
8999849991490,-0.11523764985433001,-0.1075379658137571,-0.4565759533952048,-0.21281944610627468,-10.498441385802693,1.4360220794816891
8999850986690,-0.1329299079979215,-0.09671330458518711,-0.4311027455384271,-0.17021463049507826,-10.370514503053567,1.4311506397997578
8999851977090,-0.1367872734756285,-0.1338390145176111,-0.42205872357447943,-0.2365988716327483,-10.21374145038071,1.299402662058749
8999852977090,-0.14475378330646138,-0.10182573593132563,-0.40500327040906264,-0.38422949788410354,-9.99540904931512,0.8890811149002283
8999853972290,-0.14729545041721887,-0.11394323872503898,-0.38701017301947094,-0.3267625458270445,-9.871460496988785,0.861530005630517
8999854967490,-0.16015414960177737,-0.1315551054491194,-0.36601139318567866,-0.24155292203572326,-9.857636166215805,0.9313513279013126
8999855957990,-0.16084577234588623,-0.10519558807693971,-0.3507733913586486,-0.29901988142477287,-9.852634222214293,0.7196702746230343
8999856957990,-0.17192601840656357,-0.11467035289329171,-0.32947375694749814,-0.3079371706044649,-9.776249703175967,0.7433917030822963
8999857953190,-0.18913187691483596,-0.11069828366204176,-0.3115769036649928,-0.2702864053962434,-9.634432278758544,0.7710441641229107
8999858948390,-0.19516566092002088,-0.11165897989813335,-0.29224240382498345,-0.26037830468937445,-9.595753932768993,0.6538527589423511
8999859938790,-0.19820020707748506,-0.119638558581063,-0.27447057576975176,-0.25542426161839016,-9.600717314317887,0.6351265540577794
8999860938790,-0.20090743154760932,-0.09544825362675134,-0.25070916121863135,-0.3029831128694993,-9.539182704104242,0.7288239870091984
8999861933990,-0.21709150490651768,-0.13770790432726432,-0.234510288395746,-0.4357516100069826,-9.42005419743775,0.8236827522789278
8999862929190,-0.2122592384006953,-0.11355470748946654,-0.2086393733770127,-0.5833822214952755,-9.391179651388141,0.9234065842313179
8999863919690,-0.21927047710465805,-0.10272577781245598,-0.1907272569391037,-0.6358951304813503,-9.472479749222774,0.9184848688802791
8999864919690,-0.222004055682829,-0.14289426691049212,-0.17581032532736868,-0.6309410875094469,-9.377257823204097,0.9471278291733067
8999865914890,-0.2254513162056557,-0.1127961275308218,-0.1550176991746505,-0.5972535537459518,-9.249324392118242,1.022052247103677
8999866910090,-0.2248373168404542,-0.11890252142006356,-0.13837359337875532,-0.5457314710501163,-9.282095778044523,1.064301466176921
8999867900490,-0.22487587837130657,-0.13529278044353654,-0.1196644727566177,-0.5259152695372975,-9.310876464573958,1.0691714273041966
8999868900490,-0.22808920789986625,-0.11253472494464599,-0.10883469219002918,-0.5358233850072286,-9.277143310384822,1.1352095080788163
8999869895690,-0.22338408372945062,-0.14220262483206422,-0.0939946790149423,-0.540777427979132,-9.296978646963407,1.1923273794631126
8999870890890,-0.21841602590535852,-0.11370856852232884,-0.08315107400969522,-0.48331047602115396,-9.363479330799068,1.1734689312292792
8999871881390,-0.22075100686140936,-0.14472205770221913,-0.06992962901277902,-0.4119721622863752,-9.401225012305844,1.196970199539208
8999872881390,-0.21295784546738916,-0.1437670897363928,-0.06605756943566507,-0.355496021855574,-9.438959779890977,1.3337650291927912
8999873876590,-0.19819197489567694,-0.11681871313259953,-0.05362356736170969,-0.3218085028551412,-9.501475585055541,1.465645964287939
8999874871790,-0.1964286830351105,-0.1683398924155312,-0.05084291135251316,-0.2514610154106015,-9.59576048111118,1.5403161646421244
8999875862190,-0.18356512048709867,-0.14875746450026928,-0.04221729191975537,-0.12265577141657372,-9.724805564565086,1.6207795831595835
8999876862190,-0.1715891011073633,-0.1324929382287991,-0.04515479014544796,-0.009703476188233043,-9.800275099745903,1.7003295032042356
8999877857390,-0.15684836968095275,-0.169385942916567,-0.04457303657213109,0.07055210453210393,-9.890598909304083,1.7710489860397973
8999878852590,-0.14220246972398443,-0.14000035398029365,-0.04253611320655465,0.14684443181174256,-9.999767401862522,1.8890359445259142
8999879843090,-0.12717285627957137,-0.16098191072797163,-0.041721483031790796,0.2033205870056059,-10.090073749084894,1.9922942533386376
8999880843090,-0.10465899014799782,-0.1521654981842457,-0.04110351650934188,0.19440329772683296,-10.181324402394715,2.091707245230013
8999881838290,-0.09024728554702535,-0.1687310777085237,-0.04552667624033431,0.1517984747836459,-10.26659919268367,2.190189633645946
8999882833490,-0.06980338657860544,-0.18507263215230796,-0.04883767367868143,0.10423962353253675,-10.328063008049904,2.2424070591001843
8999883823890,-0.050762374259712154,-0.15692861126660917,-0.051716095726943453,0.06163481535241193,-10.38953140727988,2.2985573338622047
8999884823890,-0.03815634715078821,-0.19317299228756657,-0.053883693939670324,0.06163481535241193,-10.465909377976095,2.303413082465383
8999885819190,-0.024687778293685562,-0.18341222584520517,-0.06000681895284064,0.11315691281130973,-10.537366385938828,2.360401946134963
8999886814390,-0.003931036172621013,-0.17369516435776133,-0.06263953889642833,0.1517984747836459,-10.598893501810439,2.4075686043375857
8999887804790,0.009546936746683436,-0.21317528332129754,-0.0694742552786843,0.16566980703432221,-10.651476213841075,2.3740118412720688
8999888804790,0.028824199067601405,-0.19140208312439527,-0.07616087082469447,0.16071576396333792,-10.708012518032453,2.426171576395795
8999889799990,0.037722272921436234,-0.20147118856041585,-0.07349648742468412,0.13693634576885494,-10.731801446771845,2.4074702157692616
8999890795190,0.057419336909089125,-0.21478206015363827,-0.08067413495586985,0.10423962353253675,-10.741695977557729,2.3267411023109954
8999891785590,0.0605898348073573,-0.20247422416522043,-0.08787741321133775,0.11811095578321305,-10.741706163862931,2.2843670062399357
8999892785590,0.07523272282767111,-0.22757518376824376,-0.0897245063237796,0.13693634576885494,-10.689148408416399,2.2233186188974683
8999893780890,0.08358482408612382,-0.20272656373932108,-0.10212816095473794,0.10423962353253675,-10.636551872205896,2.199774522873138
8999894776090,0.0919362289945412,-0.23142565555464473,-0.10661522615114731,0.1082028697403254,-10.6563937570274,2.171186535304973
8999895766490,0.10274285484453567,-0.23147048436027923,-0.10514319193350086,0.09433152282566785,-10.699036609166068,2.11009983628011
8999896766490,0.11647219112356239,-0.2177111519921529,-0.1093578552833747,0.03785538239486673,-10.64642261062514,2.0393118383373032
8999897761690,0.11729180085066301,-0.24310385366451454,-0.11806519902819045,0.009121906366337237,-10.532330244954123,1.9783884075306262
8999898756890,0.12599684067255132,-0.22847401407612983,-0.11786697808302787,-0.03843695964783414,-10.451948987344817,1.9361765348056095
8999899747290,0.13770290788539893,-0.2201186864919325,-0.11784618941490456,-0.0959039116058122,-10.408262367323001,1.846667128410193
8999900747290,0.13827442021610975,-0.24416132313594302,-0.12114835612536018,-0.1612973449813816,-10.322908269352546,1.813350469314854
8999901742590,0.15088255915995516,-0.22630181489500978,-0.11817984087352057,-0.28415773764691965,-10.213706525896491,1.8421926012524195
8999902737790,0.15812425291544854,-0.24604854244905833,-0.10905175650252091,-0.40800894560471096,-10.142197349711749,1.8325881173109737
8999903728190,0.16920731990391755,-0.2354674691999568,-0.1031167925714479,-0.6210330014665593,-9.990275410913968,1.8093966505823
8999904728190,0.1748456448643801,-0.24240921205788052,-0.09740978139319559,-1.1620150761584611,-9.747848710194505,1.918751953635327
8999905723390,0.1817278255996671,-0.25475052749739346,-0.09036317656132672,-1.3710758562863963,-9.657429367537773,1.928988292540151
8999906718590,0.19374260233440221,-0.2220812978193809,-0.09143255388403004,-1.0678881409933139,-9.671538914882895,1.7679825005656429
8999907709090,0.19306427859332567,-0.24329186737544356,-0.08467395799905197,-1.020329245453018,-9.637848907048026,1.8575761412770826
8999908709090,0.19818904331586737,-0.25485580337052766,-0.08125529144171828,-1.0480719099543707,-9.581288592283158,1.768035127384447
8999909704290,0.20454293509039084,-0.22484258119749745,-0.07416973262011838,-0.9579082800492611,-9.60516119431496,1.6122562058742873
8999910699490,0.2042046897653225,-0.2616275706195617,-0.0840802733110747,-0.8300938406467434,-9.724286062908403,1.5597585831708487
8999911689890,0.2096582855320062,-0.24036605418963874,-0.08006278629839296,-0.6874172131771858,-9.80969691319275,1.5880374872414538
8999912689890,0.2008636874883723,-0.23968601482771773,-0.08442251716574006,-0.6121157121877864,-9.695679998799987,1.469833799802321
8999913685090,0.2170612284862092,-0.24497931786908617,-0.08902540362020611,-0.41692623478440294,-9.762282764103382,1.247869817373276
8999914680290,0.19989191221066088,-0.22545893508159837,-0.0963678449081723,-0.26533234766127783,-9.83381231300849,1.2574338185102023
8999915670790,0.1985265031103287,-0.2715301915317755,-0.1030762000776577,-0.2702864053962434,-9.700890762183958,1.2437715499569246
8999916670790,0.19372258487031224,-0.23050698402920844,-0.10905569652487795,-0.17021463049507826,-9.752544447683997,1.101742652572504
8999917665990,0.18724451291619734,-0.259902748817795,-0.11438009244327627,0.04677267157455871,-9.83900124849335,1.0727838955113675
8999918661190,0.18207542451978295,-0.2670863481889518,-0.12670914850029977,0.14189038874075827,-9.776580030553678,1.1150554050152293
8999919651590,0.1737093291991323,-0.24456974330266673,-0.13757149949400152,0.1517984747836459,-9.6962409732555,1.101323839922554
8999920651590,0.16584605934958727,-0.27520568824654684,-0.14440570706204772,0.22710000520008888,-9.733989565119693,1.0726157420999665
8999921646890,0.15592174626537095,-0.2740003227637496,-0.15252249510417476,0.25583349599168065,-9.800470094760955,1.0350847849869018
8999922642090,0.15205063938015798,-0.26366256437985114,-0.1617250087028538,0.2647507851713726,-9.772702835604226,1.0863154259120522
8999923632490,0.14416638958418318,-0.30317242466462396,-0.17276007118614925,0.2647507851713726,-9.715170566292986,1.1336461180474584
8999924632490,0.138543764749044,-0.28956887084555977,-0.18231137186576843,0.25087945292069636,-9.725079867258584,1.199650671263548
8999925627690,0.12714194026082654,-0.32871453651331506,-0.1889416552269472,0.24592540994879297,-9.729043645823788,1.1957144719470523
8999926622890,0.12227002446765137,-0.316470896928292,-0.2023941092834388,0.18944925475492957,-9.696268621813616,1.219465754735554
8999927613290,0.12073554464167904,-0.3277027852721778,-0.20986858074772713,0.12306501351817863,-9.624801646049963,1.2708458223628252
8999928613290,0.12429238170670023,-0.36467701317169365,-0.2103821391172926,0.07055210453210393,-9.563263397763272,1.3556857172214767
8999929608590,0.13115134590789493,-0.33357318507903927,-0.2199782594263045,-0.005740237411515997,-9.529482440832387,1.4415202404171197
8999930603790,0.13305896854524193,-0.3771576921877528,-0.22517413716596818,-0.0671704355772827,-9.52050922392917,1.5076112191783775
8999931594190,0.1335299844570648,-0.39054139003996297,-0.22990909346074181,-0.043391002619737495,-9.486801753830475,1.535186248431323
8999932594190,0.13734593401097525,-0.3709588752296735,-0.23882142475580856,-0.024565619966086263,-9.396549757708264,1.5313004776667598
8999933589390,0.14982779851358535,-0.40656350651130735,-0.24336822956030585,-0.048345053022712414,-9.311227164556689,1.49299822937339
8999934584590,0.1515974021048266,-0.40214683110876576,-0.25024448587869846,-0.057262338536409094,-9.263607834176828,1.4605501275085124
8999935574990,0.16603723740274615,-0.4067819605830547,-0.25960536226182396,-0.0721244823142623,-9.24971001657704,1.4694490681909216
8999936574990,0.16813501351404506,-0.42305105676564386,-0.2647413701887587,-0.0671704355772827,-9.268560301927641,1.5078388238786868
8999937570290,0.18424476122282704,-0.4122995812930603,-0.27036402142075777,-0.07608772109097936,-9.325093695742684,1.5501546140348776
8999938565490,0.18954517632738155,-0.4558915601389423,-0.2763232048167056,-0.09986715038252925,-9.35880116574488,1.4890904385692738
8999939555890,0.20205727623444214,-0.42545981673330646,-0.2810479899465562,-0.09094986486883258,-9.306236134457903,1.4132820345911599
8999940555890,0.19977269763630479,-0.4350487640122853,-0.2906419582511966,-0.043391002619737495,-9.253698533313113,1.375831020275414
8999941551090,0.20385264874684847,-0.4633067419821899,-0.3045231314811648,0.02299323861701351,-9.24977986553733,1.3333838800389932
8999942546290,0.20782971029602965,-0.42873746548818775,-0.30430010034297283,-0.019611576994182908,-9.225942187951768,1.115788398754995
8999943536790,0.21061781005219776,-0.4719646092355691,-0.3066104409056192,-0.03348290924485921,-9.216012514375766,1.1443817660085722
8999944536790,0.20320458473325786,-0.47165365912146134,-0.313109940232888,-0.0007861944396126558,-9.253729819823402,1.2575719945208146
8999945531990,0.20791107463805966,-0.4474482488680441,-0.3201114978482363,-0.052308291799429474,-9.258651728556801,1.1394458405625314
8999946527190,0.20757131542140514,-0.48490772685503475,-0.321118238829036,-0.0671704355772827,-9.273520045513445,1.1581686402369076
8999947517590,0.2009682539050848,-0.46079050373727337,-0.32783461607755915,-0.03843695964783414,-9.301314953217378,1.1531767573708793
8999948517590,0.18882637677401493,-0.49405876143239996,-0.3317877338716879,-0.01465752659120799,-9.316211646415315,1.002427634073824
8999949512790,0.1851030875241924,-0.4743415635763006,-0.33766464631995846,-0.03843695964783414,-9.330081087872996,0.9275918072823259
8999950507990,0.17417436156564967,-0.4727859801825974,-0.3403807015792988,-0.009703476188233043,-9.363827120424382,0.9738131113529978
8999951498490,0.16264595809555543,-0.5123476769456807,-0.33948522675140996,0.06163481535241193,-9.377766410944234,0.9835461958798621
8999952498490,0.16125669482201793,-0.4620868581030521,-0.3411463839357393,0.041818613839593136,-9.387671346242028,0.9412122963635534
8999953493690,0.1513837759444444,-0.49233667767120504,-0.34859910555915424,0.05172671454646206,-9.47298469898898,0.9883994935677272
8999954488890,0.1368047065936797,-0.4934425658384129,-0.34341742615258064,0.056680757617446356,-9.49183498433689,1.0258042295039373
8999955479290,0.13361275491978342,-0.46157241669079,-0.349338720767715,0.08046019057499158,-9.458126568337539,1.0829285615104136
8999956479290,0.12425513686392811,-0.486495577661882,-0.34571540631686687,0.09928558056063343,-9.481946783686414,1.1390230121212062
8999957474490,0.11878061210421742,-0.4634001530622469,-0.34955636804416096,0.11811095578321305,-9.481960607954631,1.1153562409995346
8999958469690,0.1058245004567107,-0.46897165680816405,-0.3538203684873934,0.20827462997750923,-9.463180171564318,1.143805862380906
